baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
98.01423626751327,-0.0846975930590176,0.030513712645007494,-2.775722313583346,0.005507922896063875,0.052794153190181214
133.4552914518988,-0.04520361060877612,0.042711613426789384,-1.0583447213076647,0.28989831129171434,0.484030279714673
655.207449445237,0.03843635458511675,0.051321504403812765,0.7489327335903514,0.45389774969200086,0.6357836173168854
203.43485005346142,-0.0019721716794506416,0.02677641039159158,-0.07365332584198626,0.9412862384420639,0.9689551083141024
209.65232869619402,-0.021319545954081188,0.05125996950500464,-0.4159102348275823,0.6774756899099547,0.8023122002349331
387.0269778383057,0.06908527377493623,0.056341393433375374,1.226190364933567,0.22012704625587035,0.4069056684218551
299.79623709616135,-0.040477213461304465,0.03464820909818991,-1.1682339293957642,0.24271241789977696,0.4327374137539619
4500.999892807082,0.15771523019400002,0.08134065817938446,1.9389470619500404,0.052507784559204206,0.17190163550022872
278.9257638663523,0.03740597586861234,0.027998920416305546,1.335979220356956,0.18155606532410526,0.3643820399498909
933.1592347856894,0.09101172754148983,0.048029140436660685,1.8949272611179295,0.058102038972074166,0.18223470968145264
278.5713678351367,0.0676092033446383,0.02668645373954185,2.533465255612453,0.011294093612518288,0.07553734714017901
117.57220040841828,0.0039975624114342075,0.058840926434237384,0.06793846823438476,0.9458346162570872,0.9709404398853768
333.4828182304344,-5.0974996457380886e-5,0.03201889209849962,-0.0015920287404250799,0.9987297453842489,0.9994038795357063
157.5126898323659,0.0701933529842253,0.03743423616531664,1.8751111328741483,0.06077743629027314,0.1875833781408673
179.95377229327553,0.1195320766509799,0.03923640393792574,3.0464585092988274,0.0023155443424445416,0.03439455899882743
15700.272541440841,-0.01492167460408478,0.04288231102982803,-0.3479680606230755,0.727864170250226,0.8349692796460871
3329.4626436644535,-0.07056056653970313,0.039816541060912355,-1.7721420459843005,0.07637098093152173,0.2152471088041463
104.35872693954235,0.0105693448276091,0.03699451961158531,0.28570028584177576,0.7751076857490556,0.8682503730729065
1894.7341567137496,0.010286042466464066,0.05236051293357366,0.1964465565781086,0.8442606592173569,0.9108185037887677
850.2799137139948,0.03387303145162564,0.04261525769154856,0.7948568960159855,0.4266967501891184,0.6137011574769902
195.80219544301795,-0.059529741619962426,0.026826392896625657,-2.2190736506901136,0.02648171431323262,0.11512944712424446
295.15818022420854,-0.021198255491400402,0.027480712697883745,-0.7713866712428041,0.4404777730956053,0.6243904050494676
124.12815258989554,-0.07530178901963494,0.03886001514336131,-1.9377704496983246,0.05265123449408156,0.17221018463674778
2353.965977947543,-0.00536028373685933,0.03270426696445496,-0.16390166282232288,0.8698085580609287,0.9278027490049119
2529.7739505839036,-0.01111172698692376,0.026215309551554516,-0.42386403887665924,0.6716649716776157,0.7982976914848199
136.0532465408511,-0.0012731235691311447,0.03351267122964102,-0.037989319335580224,0.9696961978178695,0.9834978634618158
142.71962997243662,0.03429737588049321,0.034083624940179594,1.0062713675757426,0.31428504980955496,0.5088680728869677
101.81429636986185,-0.012539400123890482,0.030497218706042026,-0.4111653670702178,0.6809512813916074,0.8044974960789412
310.4176665999005,0.1297332568529643,0.03841186974260441,3.3774262414794936,7.316757304313595e-4,0.019603179584900432
143.54605806810258,0.04327217200244189,0.03543878744838969,1.2210398582474113,0.22207092887245183,0.40859839798539976
286.12059974292686,0.10593125541328811,0.03952947734670236,2.6798040987031957,0.0073665257778617755,0.0603923448907359
190.47431038121442,0.15081185789165358,0.06452293205311695,2.3373373325239055,0.019421650830402547,0.09797734048419482
1676.0045527359648,0.03645256459872663,0.02532150047175525,1.4395894366286657,0.1499835899691531,0.32412634421176306
81.72214414683641,-0.1255832665030938,0.09879899576816224,-1.2710986131658912,0.20369356865883576,0.3897298974446857
89.47722133525517,-0.09054342312243052,0.053596496973268376,-1.689353376351997,0.09115173014570292,0.23873345658859504
543.8739137991944,0.08464000647304665,0.03262900204781766,2.594011497777563,0.009486331443337737,0.06881240812403419
1249.0744950953783,0.09395334257969434,0.039428307177265365,2.382890600838894,0.017177298193730692,0.09182215590939574
107.48763182657774,0.05731637934760945,0.043347454740515774,1.3222547826790225,0.18608332431672053,0.3698909851456391
92.94410713432764,0.14146026837389863,0.09459313632532747,1.4954601768080125,0.13479438558644538,0.3042365033726038
286.3430200500465,0.16682660894183055,0.05921905286779413,2.8171103869943526,0.00484578677525045,0.04940255936191453
1010.4493769586371,-0.032062894049872503,0.05341279049920892,-0.6002849458005265,0.5483163498328641,0.7087766385532703
157.17514269828294,0.044882798118609846,0.04129901436505709,1.0867764959685087,0.2771355975882062,0.47064110795125963
185.26025119492232,0.13557405755920476,0.056015505157345206,2.4202951875267913,0.015507912574597311,0.08752188619964259
332.2693079250335,-0.15197271262256715,0.06451015409750732,-2.3557952193519776,0.01848310376849639,0.09541915729586499
281.2104734736974,-0.0023133812575692704,0.08052192021299853,-0.028729832217734726,0.9770800635140916,0.9865070561813671
737.8488773351429,-0.0149426739276939,0.054494891926620874,-0.27420320326196246,0.7839284665847752,0.8739245156374953
230.45240756144307,-0.046140049697921064,0.046894475302741094,-0.9839122711161685,0.32515864963871943,0.5198418841861984
2281.9228857628486,0.02073013553636518,0.049556606131367385,0.4183122524858259,0.6757188325376254,0.8012956959634953
422.07077882540193,0.16043845134211676,0.043980205386507196,3.647969579317565,2.6432092493414004e-4,0.013747517091661669
109.36662517803256,-0.09989474981632948,0.2111645375483312,-0.4730659369993204,0.6361661377683077,0.7748456518484317
139.39766137528082,-0.019841895270406088,0.028054553106735297,-0.7072611420654736,0.47940420863361544,0.6561471666096337
90.02062772208032,0.033548901074607326,0.053632453381100356,0.6255335894521971,0.5316209100404151,0.6972527270435702
217.10760824647215,-0.07860111802265314,0.037962411056471294,-2.0704985757024077,0.03840567928500028,0.14432260312712164
96.18022620505856,-0.04627628973819724,0.03456376709209123,-1.338867074728843,0.18061395003269315,0.3637515593347351
155.36221512140543,0.15090614675149872,0.04390082797657858,3.4374328163470693,5.872563840331495e-4,0.017470386407942694
81.26217974715871,0.059097827944124576,0.03619442109824122,1.63278831794871,0.1025135248542765,0.2552078935289084
974.6586607804148,-0.05648534425319748,0.02822324798146423,-2.0013764641934384,0.04535183507960373,0.15844641517402797
135.4320351747984,0.05814262513403508,0.06054541934424348,0.9603141866679159,0.33689711218682866,0.5312647581151806
1209.4246567773243,0.010054070270346412,0.029894893809655355,0.336313964998905,0.7366341201033706,0.8400462177332668
2029.4582646741167,0.04226234442230129,0.018846885647795186,2.2424046716304757,0.02493523015540057,0.11180244125716797
133.1033019617275,-0.10484231346010912,0.04892728117889482,-2.1428191171459106,0.032127625639392594,0.129720939656104
115.85238821979227,-0.09715897202404483,0.034988791563074974,-2.776859893800404,0.005488683279197455,0.05271855086891696
4617.6354923941435,-0.12233204358774147,0.1002868796531884,-1.219821017572683,0.22253273209267044,0.4089728619760958
430.9483292172724,0.025780719757934365,0.020593056569624943,1.2519132199132255,0.21060148707218446,0.3969697451805638
1432.35886489728,0.07738267536535588,0.05000227892378629,1.547582970834248,0.12172273400476762,0.2849076909783538
81.51784614940173,-0.1374869647855902,0.09417516528764508,-1.4599068062758922,0.14431568839239853,0.31656918575841797
751.7369076484921,0.07170197151484842,0.02356100348990179,3.0432477778622533,0.0023403954151570987,0.03440961523607007
123.37970819571862,0.021212616010413514,0.020841424018300643,1.0178102989405586,0.30876811668926446,0.5032049098481142
89.82137671629091,-0.1277223660605649,0.03727368512834625,-3.4266095670651397,6.111671385511517e-4,0.017824038352172115
115.34873946659036,-0.08497135297849415,0.0418575101179962,-2.0300145120662973,0.042355064187416594,0.1527470069277925
121.27910433313271,-0.07025965689040804,0.03863394693069651,-1.81859899058316,0.06897263195025326,0.2017056385851217
641.5025622671886,-0.029169552280936067,0.02068366905958231,-1.4102697252073093,0.15846005439834032,0.33639670259504467
81.97051918187069,-0.052263166721604144,0.05318153097550482,-0.9827315190620656,0.32573959372732664,0.5201891716704794
93.76666532440561,-0.09425625249056634,0.05366422262958803,-1.756407674833208,0.07901882331434126,0.22006024839732796
1142.314311195126,-0.038827322495691194,0.03217069071602192,-1.2069160354195965,0.22746448154730786,0.41503519248478016
978.1714870662493,0.07203799450728463,0.04069299380423416,1.7702800352769565,0.076680502224932,0.21572267342273474
103.39703265095481,-0.0985345272453865,0.035392315005049316,-2.784065615129411,0.00536821731439181,0.05230043046168143
122.48903446273947,-0.03513833826971426,0.03894646328098092,-0.902221544898884,0.366939192098375,0.5589260528277781
503.10424743823705,-0.054596559474622545,0.023439768807534324,-2.3292277292885837,0.01984700466049999,0.09897207522326489
293.0795526597543,0.027642508671667853,0.02675971090902191,1.0329898094059122,0.3016086676481591,0.4955708303957996
510.7197717592063,-0.039095737659464655,0.04285509231721931,-0.9122775274889763,0.36162264111599945,0.5539963455451891
169.74549729436717,0.06294671535035226,0.09795453934121554,0.642611519320031,0.5204762065959527,0.6887289285437369
1867.5084548514558,0.10567990503709199,0.04848449516771237,2.1796639249627203,0.029282382517373876,0.12245735425107694
150.75152324019646,0.014040138845966117,0.055166921855147495,0.2545028501468959,0.7991071024709795,0.8834275014267167
1778.8089447613218,0.15343962864363414,0.08752426796326725,1.753109534238329,0.07958320729813817,0.220519301965238
642.739654112087,0.054410645149291684,0.01850478501235093,2.940355433093417,0.003278359443098407,0.04078693589823542
111.02326176268103,-0.03291783410772675,0.029326436634598777,-1.1224627975732624,0.26166571688389917,0.4546858939286111
149.5019234280344,-0.04156969556187311,0.03225898004687969,-1.2886239893965283,0.19752883928710557,0.3837123881761966
805.1799450118455,0.008728679789944294,0.01900252543084291,0.4593431447683693,0.6459877696337836,0.7797613259455156
279.6191767187937,-0.06856810708245849,0.08094545025068732,-0.8470903166280956,0.39694478207821116,0.5870452282852625
228.15578428969,0.005241119243405414,0.029948663417454238,0.17500344407192683,0.8610769273714458,0.9225006396096039
109.11038495980459,-0.08469619531374681,0.041659669030779375,-2.0330501245982244,0.04204745916241355,0.15234710763733952
875.1129853021982,-0.01742720177675116,0.04194201928047641,-0.41550698024840566,0.6777708063206944,0.8023122002349331
137.24588477791335,-0.031567215449699794,0.03803467879857382,-0.8299587756971794,0.40656209182075387,0.5951892374499023
95.42815391161803,0.12655537948100476,0.05785055673496547,2.187625955974826,0.02869685956329448,0.1207689240239762
289.7705352783016,-0.061002703961867195,0.03572411202183433,-1.7076058860352572,0.08770949549066401,0.2336581032828469
844.29955901184,0.10500697417560392,0.02993513961337526,3.50781641682025,4.5180071271953484e-4,0.015496626164195384
203.81210626618443,-0.04758719557160546,0.03010012966792574,-1.5809631419067836,0.11388646550796724,0.2726103634804544
294.6364128020617,-0.011985237543685778,0.03364069371697981,-0.3562720092670487,0.7216368692486809,0.8309576999963786
159.24429743961807,0.06560440326003499,0.02780927772678255,2.3590833212058837,0.018320141861012502,0.0950744818283
765.898810950449,0.13284886901062276,0.10295575224805563,1.2903491656351982,0.1969294535230114,0.38313286355485554
285.8078941293436,0.061219615649893325,0.032391812079688546,1.8899719317735053,0.05876171408622654,0.18364553766032504
731.771539180109,0.022217075595892578,0.040576309971151796,0.5475380982570388,0.5840091037471788,0.7365072330441599
424.78817970602796,0.07342088378736623,0.02731427749642481,2.6880038762503005,0.0071880562233938745,0.05971524225505994
1082.2746349160323,0.05108335929955396,0.04432009121905267,1.1526005000096624,0.2490743979102444,0.44011060179015177
112.34351425127787,-0.034633161218407024,0.04138533726738604,-0.8368461756067382,0.4026790382665417,0.5917441992011628
80.27254697767059,-0.08459333731706127,0.04856920876761882,-1.7417071322244764,0.08155970386333894,0.22328789206877347
479.017330619779,0.03197220995462437,0.03629512083108163,0.8808955369903246,0.3783743633175808,0.5690008388351447
451.7487521988256,0.005888434261053364,0.04608161469252187,0.12778272420234746,0.8983209220632891,0.9445111822403021
204.72463524890492,0.04739236600813326,0.038986129494428666,1.2156212125367791,0.2241292496801366,0.41063433077339134
245.4092265750301,0.03330563090930172,0.019172698251470978,1.737138428428895,0.08236273975906755,0.22454903379625846
220.24473684084688,0.0566474100401253,0.05274688076646417,1.0739480556382215,0.2828459633453792,0.47691243383795856
480.47634215808387,0.006762490652571486,0.0246189094873858,0.2746868481740201,0.7835568362684027,0.8737178842680657
2825.736628471109,0.09781657698720143,0.04552530791768818,2.1486197779059117,0.03166455257842957,0.12849278977423859
326.9127639526882,-0.07625274344412265,0.04039434155906901,-1.8877085379054288,0.0590650895389816,0.1840270605466883
1208.3858564054667,0.04159192653335469,0.04075543623448609,1.020524631218664,0.3074797136681197,0.5017486797060952
303.3759605375389,0.014217550055033461,0.016445311641391906,0.8645351553721063,0.38729397674897537,0.5769482423231029
316.39011272263275,0.18641201169792637,0.061541964182089626,3.0290227842967887,0.0024534617882694364,0.035227452443791774
130.74085776504964,0.005264098370990276,0.06895733313552448,0.0763384854319198,0.9391498082117978,0.9672036058867595
7523.546807632634,0.10880990052261728,0.04154344151102325,2.6191835958931176,0.008814049592509155,0.06577262678302763
470.1491681573059,0.02728899000133878,0.0427761102066132,0.6379493102465379,0.5235066774175314,0.6916072917910207
219.26564560026165,-0.09575026184790833,0.028280482472555633,-3.3857365036409024,7.098751014948946e-4,0.01942495238228926
142.98432159515232,-0.029437676623472075,0.03803001272757883,-0.7740643379307702,0.43889274528903865,0.6233356170119749
210.10643175054628,-0.025182401571685428,0.024363390794577926,-1.0336164528169771,0.30131550469030993,0.4955708303957996
139.32539649954103,-0.1368496605586791,0.14151106751085157,-0.9670597711248625,0.3335141546025572,0.5282859856959787
382.43921554745447,0.07856808821480733,0.036016702809780435,2.1814347812391075,0.029151273407297878,0.12213875504376573
367.55298249808783,-0.30604749735041276,0.06928479278939453,-4.417239123175376,9.996961527344237e-6,0.0034201143379125765
85.96861962454695,0.055815723089151476,0.02512731218500604,2.2213168952649784,0.02632950532274743,0.11488435143422131
242.58353830198743,0.12119713768638601,0.04591816605616487,2.6394159021539223,0.008304902560123872,0.06412509398637313
999.0898352797522,0.07470975855988288,0.017386057941582413,4.297107418536711,1.730413521356659e-5,0.004534049602237064
85.35018129920982,0.07113003492398991,0.08477837782097186,0.8390115115695723,0.40146284981971414,0.5906404315491826
172.1112733719544,-0.04125303248886454,0.040684766742355306,-1.0139675311427467,0.31059824560632404,0.5049847184551732
92.64284620952814,-0.06262363240131884,0.046786282731111815,-1.3385041244081473,0.18073215676399612,0.3637515593347351
132.74167345506254,-0.09428517495687039,0.0407612055516287,-2.3131105589467293,0.020716561327360654,0.10097195233253316
89.30291734030126,-0.18290831234456362,0.08664241366578446,-2.1110712941368006,0.03476618436131364,0.1355744015317338
294.2522929789717,-0.05287603417218164,0.024296110623102257,-2.1763168184583344,0.029531578804292545,0.12274924928232812
168.61194758281235,0.003221667251853377,0.03727319443143199,0.08643389172827612,0.9311215060289749,0.9622778896395646
256.2172546997733,0.10221888537963209,0.07591016348956751,1.3465770679532292,0.17811648391656243,0.3609811174385561
91.05197214725064,-0.04310632531049571,0.048350919487140674,-0.8915306217074155,0.3726445712632946,0.5640710281680931
201.19595692689379,0.015926872248084825,0.027849983979617098,0.5718808405685769,0.5674027048813679,0.7232194462255074
93.51027429711762,0.03506271253605616,0.035793791733996126,0.9795752513907152,0.32729582626758313,0.5213943706534994
699.322816069558,0.017909154675511404,0.022692606830950045,0.7892065820787687,0.42999127559018024,0.6164756862961395
482.0027455373788,0.08051230271946316,0.02778746134060581,2.8974328288784896,0.003762302953704348,0.04363192278122578
4257.74287888548,0.15393554910532734,0.03437423150910595,4.478225180526548,7.5266185131476995e-6,0.0031880605559261328
279.7057637403562,0.1763283281466737,0.060996713918330676,2.890784057363518,0.003842820713187003,0.04404882763376081
99.64996045379866,-0.05548098146633019,0.08103043206654979,-0.684693146159754,0.49353757491714184,0.6672332478396803
384.68301388391785,0.036181840675651014,0.04178853733457526,0.8658317084889846,0.3865824578225761,0.5763949343524354
147.31192109931763,-0.07379022356859796,0.02591251619675607,-2.847667243439508,0.004404094690095404,0.0468033718857809
238.22981367819818,-0.03503935609745949,0.025433341435297095,-1.3776937720354316,0.16829785503469835,0.3489032809761952
828.8530446910879,0.04641144305391741,0.02349819934404605,1.9751063634446993,0.04825607885394198,0.16454435589722607
321.61451495214516,-0.02025549320304016,0.02684309030918336,-0.7545887217058053,0.4504957928791022,0.6328427159917268
437.83188991307935,-0.028028509531927766,0.030282710615892376,-0.9255614494832703,0.3546739353497966,0.5469951227709312
2698.123517848277,0.002319253348800798,0.03217537598710243,0.07208162383962431,0.9425369502313014,0.9694572354657061
93.10831179772175,-0.02989321116753374,0.04735411066045765,-0.6312696142025875,0.5278642512250421,0.6948871562300947
78.18622952410135,-0.0913803234290236,0.04889736585533334,-1.8688189400504598,0.061648008875566866,0.18974361209279145
503.98386732202664,-0.12296141222244342,0.03609913173743462,-3.4062152274685613,6.587022877525389e-4,0.01877934887679113
423.2667889826219,-0.0851236201146469,0.02826615777146613,-3.01150304200795,0.0025995779801483826,0.03653535515785818
1541.4760376860552,0.10312192275542392,0.04545561564573949,2.2686288875528504,0.023290903379437143,0.10803889344452618
214.8924376832214,0.020580595980545582,0.030669830010172604,0.6710371715043542,0.5021968498262754,0.67378196602678
88.62776946104013,-0.0011045950831136064,0.04227874576830681,-0.026126486560574324,0.9791564510500765,0.9878186040705943
122.56236731177971,-0.02247651254859749,0.03476719575085011,-0.6464862081391165,0.5179645261797918,0.6867765879872173
7386.563424857235,0.0472116845299999,0.14434533057154386,0.3270745533857067,0.743611497718628,0.844861958386409
529.1077739377138,0.1865042113156543,0.04957354955483887,3.7621718232893744,1.684442570482601e-4,0.011797729657041525
81.11854539469317,0.08203200161409,0.03631451202384343,2.2589316788899523,0.023887635068000915,0.1091322619054279
100.66509005028703,-0.03763211847504119,0.0741025092408404,-0.5078386529764212,0.6115665000842372,0.7560434964457456
200.6134099053555,-0.07275823203113391,0.05556693065421543,-1.3093800786640049,0.1904056361266954,0.37595075102041187
124.04249075725424,-0.03228717554456689,0.03073380330877493,-1.05054279225339,0.2934686273753184,0.48819963353346874
138.80179720814,-0.1393130829675295,0.046817062365739605,-2.9756903984962078,0.002923298213472384,0.03856301831046727
151.51915050162214,0.018911793397337038,0.08360960106447403,0.22619164732951602,0.8210523667473549,0.8964355961970936
252.28090600165325,-0.02454121795067857,0.025952416164731595,-0.9456236288330336,0.34434058797111367,0.5370698807650458
1206.93963751004,-0.06712351286419564,0.04139572698349206,-1.6215082511043568,0.10490868186014356,0.2595723852979073
129.66446730737255,-0.0033334109080313157,0.030354224861585656,-0.10981703282595975,0.9125544825050232,0.9530553154728404
470.1425080037929,0.11600909159328573,0.03735544566880063,3.1055469829443596,0.001899274454463807,0.0316367907723887
127.44861564665217,0.017237080017959937,0.032238414208913435,0.534675183036582,0.5928744850944637,0.741812047608981
214.56668046534313,0.04406667772254851,0.023305963914274502,1.8907897516977803,0.05865241576600311,0.18352551618208462
145.11019611704288,-0.060946948743000134,0.09625390339689027,-0.6331893730241093,0.5266099845824717,0.6938521423287046
98.47155754394264,0.010244398744364702,0.03300337456941892,0.31040458371360635,0.7562533088762452,0.8544231147534866
167.63365378812773,-0.038939773955380994,0.030786687179618626,-1.2648250761179614,0.20593404017563313,0.39207690226075703
