baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
117.10360408295294,0.008743872063319646,0.05789270441466647,0.1510358196551012,0.8799474600002284,0.9998841683576948
153.3710200949298,0.042967372584188326,0.09364282750668053,0.458843178150756,0.6463467855438016,0.9998841683576948
387.7214294349967,-0.12111794754653267,0.15355195387563808,-0.788775033397662,0.4302435041650581,0.9998841683576948
467.98828581351233,-0.08928123031661664,0.10000664020754577,-0.8927530225126005,0.37198944879256246,0.9998841683576948
99.67553412578835,-0.04752925610685165,0.12053973783973514,-0.39430362931471336,0.6933568840917926,0.9998841683576948
280.2574468677985,-0.006757305360988677,0.041378404156305726,-0.16330512253356005,0.8702782008483934,0.9998841683576948
177.97486695933137,-0.06142669137644492,0.08524769531771874,-0.7205671795291031,0.4711758530057248,0.9998841683576948
1058.7509690194854,-0.07977770093819632,0.10839747465632026,-0.7359737963558247,0.46174664475796884,0.9998841683576948
111.39023072057257,0.014262710990975907,0.05684004608872686,0.25092715387161946,0.8018704301437486,0.9998841683576948
139.1624283873333,-0.049455862705205696,0.10405252482415778,-0.47529709431638484,0.6345752298695309,0.9998841683576948
1595.1699656592793,0.01196352435142579,0.04302863140798417,0.27803636694812234,0.7809844421405676,0.9998841683576948
535.4363374015802,0.020476044817628086,0.0906962891981646,0.22576496787966113,0.8213842252133563,0.9998841683576948
765.3065647581623,-0.013932301347828595,0.07253688484041584,-0.19207195592256596,0.8476858418293269,0.9998841683576948
556.3129860553289,0.06839658528991471,0.08579255180085266,0.7972322055262022,0.4253161851735856,0.9998841683576948
113.84391885480737,0.010512126741119232,0.13866195118549915,0.07581118433171564,0.9395693179244675,0.9998841683576948
104.6772665326258,0.17239177343310727,0.19930254693254015,0.8649752654262787,0.387052364859291,0.9998841683576948
2842.4777003162876,-0.12374127029652564,0.09845393765439314,-1.2568442994215188,0.20881002135126173,0.9998841683576948
2415.9661863483007,-0.03085235148583412,0.11304952988608022,-0.27291003790041385,0.7849223701956293,0.9998841683576948
558.4135474038999,0.04709700926446523,0.04897089507632744,0.961734703665483,0.3361828852032775,0.9998841683576948
277.13742920737974,0.0017884021277095024,0.08845164741177462,0.020218980426490413,0.9838686867894314,0.9998841683576948
2688.5926046747923,-0.12839109361706547,0.1397423238348137,-0.9187702772771529,0.35821574211949175,0.9998841683576948
171.9816046147339,-0.01804409088762746,0.0980305797178237,-0.18406594084791203,0.8539617251914868,0.9998841683576948
278.4331148219733,0.04049847860920991,0.048981258335493084,0.8268158064012754,0.4083414696248697,0.9998841683576948
215.05518015518467,0.027374821823435577,0.050446028702444044,0.5426556366786768,0.5873669244602301,0.9998841683576948
410.30365797690234,0.053970396199727565,0.05513974246873154,0.9787930407968974,0.32768224897073134,0.9998841683576948
204.07274452695577,0.041781863063060455,0.06748071913230375,0.6191674244185555,0.5358060694283883,0.9998841683576948
1307.585028416483,-0.038827281912359825,0.13358599264265142,-0.2906538413516495,0.7713160773702561,0.9998841683576948
186.63923613635268,0.08575057926236566,0.062001629177567345,1.383037516914005,0.16665336263710417,0.9998841683576948
866.5246945682928,0.012025851843588644,0.07536528940223536,0.1595675136256022,0.8732217713934981,0.9998841683576948
219.11137334288117,0.0016837759118263085,0.14280115045166997,0.011791052848668543,0.9905923189669089,0.9998841683576948
701.7734105004556,-0.011578482960619812,0.050501025128088836,-0.22927223618238637,0.818657331091186,0.9998841683576948
103.10543969067696,0.054502700553012984,0.09845496786177321,0.5535799943536883,0.5798663205094037,0.9998841683576948
155.52664210422392,0.057637855470794766,0.1086417405231594,0.5305314071115049,0.5957435393025856,0.9998841683576948
354.7722470835372,0.12281229503396401,0.08440228327645456,1.4550826146693188,0.14564639156021192,0.9998841683576948
312.1190150217662,0.038743550322481723,0.1231315916077322,0.3146515838592374,0.7530262087079866,0.9998841683576948
160.46746336095913,0.020436770525935694,0.10302352331374756,0.19836994376223777,0.8427556315513771,0.9998841683576948
674.0201503525974,0.015497789215396364,0.10396135418724026,0.14907259853006505,0.8814963474718486,0.9998841683576948
199.74189789883414,-0.11037723989240608,0.10888565210379439,-1.0136986624021855,0.31072656253136133,0.9998841683576948
523.2904049023728,-0.06565640357055348,0.12449521430564482,-0.5273809434100994,0.5979290743698971,0.9998841683576948
92.61064595651878,-0.05523975452439873,0.10943064141804451,-0.5047923854651737,0.6137046645436343,0.9998841683576948
140.7687860519974,-0.060228801932003674,0.13940748379555504,-0.4320342085818785,0.6657165505385365,0.9998841683576948
239.10201693129986,0.022225553666522856,0.07300291700673081,0.3044474738519514,0.7607870042729623,0.9998841683576948
393.1990080727223,-0.1529043292899425,0.11765057868386859,-1.2996479150417273,0.19372166939665783,0.9998841683576948
1802.0406066750818,-0.07432150129457633,0.12106413670491105,-0.6139018814112721,0.5392801668749257,0.9998841683576948
819.1630869254893,-0.027183527365062084,0.09507635706636994,-0.2859125886163905,0.7749450717279944,0.9998841683576948
231.3671342140944,0.02805338672226079,0.07360846388727722,0.3811163178900361,0.703116939625205,0.9998841683576948
330.54625700125104,-0.08180106912660977,0.10898978363272303,-0.7505388707098035,0.4529302220605636,0.9998841683576948
130.853376436185,0.01839353424228451,0.09154607594619507,0.20092105589643247,0.840760303209212,0.9998841683576948
287.66258662137125,-0.08155338179935236,0.09392085020742166,-0.8683203103383744,0.3852190064939355,0.9998841683576948
468.35540668715055,-0.033744424867188906,0.08930018644063371,-0.3778763092462525,0.7055224823530819,0.9998841683576948
208.38952250183564,-0.04574640337994766,0.06532112870637581,-0.7003308774038757,0.48372069283628466,0.9998841683576948
103.9451495467965,0.02263599773826176,0.11031032695191413,0.2052028886482144,0.8374136126538951,0.9998841683576948
298.02692571803686,0.0941801068975025,0.07094573564494398,1.3274949655725268,0.18434500420031225,0.9998841683576948
487.61209457494016,-0.0451390829610587,0.14746771713728052,-0.30609467507412397,0.759532562151419,0.9998841683576948
500.7897107553973,0.013590836640996478,0.10821330050704926,0.1255930331790512,0.9000540780045454,0.9998841683576948
799.4226211429175,-0.06406183645960066,0.12029232356875452,-0.5325513262946105,0.5943442031948685,0.9998841683576948
315.4575117789869,0.01824399643482049,0.09924608057534141,0.18382586323870787,0.8541500659448985,0.9998841683576948
161.88189047807907,-0.09992138062411238,0.052616440035218245,-1.8990524740410237,0.057557576985655716,0.9998841683576948
524.601897707829,-0.016842475784473888,0.060385919531106044,-0.2789139573472584,0.780310857016286,0.9998841683576948
404.3467555043661,-0.025903116540156295,0.08679128449947085,-0.29845296897655915,0.7653574665917683,0.9998841683576948
330.3178310757456,-0.014925026617526555,0.043484886857854496,-0.3432233057502071,0.73143047296098,0.9998841683576948
301.890613359615,0.036335565377489325,0.058931145961607694,0.6165765960356705,0.5375140354943418,0.9998841683576948
564.8810183061797,-0.13934766249375757,0.08526864144619349,-1.6342193346857674,0.10221280416541667,0.9998841683576948
624.6744427401711,-0.013889501817961841,0.043643469865642416,-0.31824925609079757,0.7502958724804347,0.9998841683576948
823.2627660738904,-0.0030620575867186042,0.05759573338913047,-0.05316466006310945,0.9576007129592945,0.9998841683576948
2807.307215154066,0.03665497836635397,0.09918818981382745,0.36954982680048915,0.7117179408615872,0.9998841683576948
629.5145712551458,0.0219454371699524,0.06871814447377197,0.3193543326585082,0.7494578363512046,0.9998841683576948
264.20746142600836,0.0040958645375520734,0.09843933566925332,0.041608006694740234,0.9668111903515878,0.9998841683576948
1298.6221353226363,-0.004002193758901076,0.06681605767634254,-0.05989868151586751,0.9522363300092045,0.9998841683576948
1410.7417976118747,0.0107529273663919,0.048737043482586936,0.22063150733043072,0.825379366243131,0.9998841683576948
176.6508717523768,-0.03884752514032165,0.0621750049809141,-0.6248093611290695,0.532096186024003,0.9998841683576948
196.73903952022735,0.048485166638000204,0.04626718183656626,1.0479386189819975,0.2946668878603564,0.9998841683576948
668.9006348102157,-0.06865985510998822,0.0529681611798303,-1.2962476623812484,0.19489017361710664,0.9998841683576948
96.67105066614937,-0.004772969127367742,0.057131580451242586,-0.08354344636835498,0.9334194329064661,0.9998841683576948
267.27452969244416,-0.033336130790025,0.048646749507400465,-0.6852694399438485,0.49317391231281665,0.9998841683576948
147.40980800352847,0.19394583840240862,0.1496378536967594,1.2961014449955905,0.19494053722599147,0.9998841683576948
795.8767016149463,0.029565955355439565,0.0597363266346499,0.49494096843728436,0.6206417905745574,0.9998841683576948
278.3288616865381,0.07728660813319135,0.06930592451082296,1.1151515354379569,0.26478549033605103,0.9998841683576948
1669.0093812584425,-0.003991154308423787,0.11656952383055176,-0.03423840277691641,0.9726870434938162,0.9998841683576948
1430.9399013443572,0.01563249973926596,0.05931089197186318,0.2635687850838923,0.7921122140900339,0.9998841683576948
3856.34513767416,-0.0654805482743126,0.1568644987064306,-0.41743382865015494,0.6763611154547611,0.9998841683576948
457.2231888984076,-0.05991502249790228,0.08988098352218467,-0.6666039928581099,0.5050251179766443,0.9998841683576948
442.8189425874243,-0.16309585700323828,0.1498652080198831,-1.088283659417467,0.2764699020059959,0.9998841683576948
248.07283654459908,0.11873219285528812,0.09596576863546974,1.2372348447111141,0.21599990886632497,0.9998841683576948
313.49098518952746,0.04712960949121885,0.09507216749535564,0.4957245714790417,0.6200887485903849,0.9998841683576948
308.64287374884725,-0.030765640721845518,0.12594633839690395,-0.2442757853340007,0.8070172360081496,0.9998841683576948
325.1250856409078,0.010092299219776977,0.06579163901924039,0.1533978993413668,0.8780845013649435,0.9998841683576948
253.59300973136257,0.028220622787385893,0.07245549577087654,0.3894890578987545,0.6969144034372079,0.9998841683576948
112.17862042710416,0.08513332353282754,0.05943452171002914,1.4323884685768729,0.1520326768596353,0.9998841683576948
1263.4817699509563,-0.06913986812265478,0.10597467638120217,-0.6524187710085694,0.5141310583272476,0.9998841683576948
662.3859961170258,0.013502846098267457,0.06545848957947288,0.20628105208375924,0.8365713784969372,0.9998841683576948
121.00484594032035,0.07361774568357621,0.1052668626017795,0.6993439707809029,0.48433709390953883,0.9998841683576948
2965.3447259533145,-0.044891656601345364,0.06974434910838782,-0.6436601269528007,0.5197958512181223,0.9998841683576948
193.11477983949084,0.09216553638774667,0.07126609412450179,1.2932592633284152,0.19592140483384238,0.9998841683576948
231.9377824754633,0.0017252499872682152,0.09634124250343944,0.017907699158090293,0.9857124869598326,0.9998841683576948
1076.9430583492895,-0.09969766931392701,0.04407937547461488,-2.261775904047063,0.023711252316517682,0.9998841683576948
519.6240567627738,-0.07409992422974848,0.05262900687084353,-1.4079673669616564,0.15914073319279748,0.9998841683576948
232.21034538077197,-0.010179190848925686,0.061545049175127785,-0.16539414600125796,0.8686337610374822,0.9998841683576948
91.93316579377294,-0.021815684977173892,0.10444106581270327,-0.20888033655551252,0.8345416547274976,0.9998841683576948
528.337836764849,-0.013240026043976063,0.08520395141193177,-0.1553921599241929,0.8765121645664399,0.9998841683576948
245.86262217900673,-0.10175604131677936,0.12208647433134726,-0.8334751402568122,0.4045768125400658,0.9998841683576948
362.82745230220553,-0.0822508702427648,0.08197032953582804,-1.0034224665012983,0.3156570687295722,0.9998841683576948
1661.9657274323904,-0.03424550638043512,0.06537672841479239,-0.5238179886145328,0.6004051405040878,0.9998841683576948
268.17964518343393,-0.07300155238939536,0.05280589405543636,-1.3824508361274466,0.16683331619369446,0.9998841683576948
487.33885800632413,0.024872441260668968,0.04917256849212255,0.5058194441206286,0.6129834072699847,0.9998841683576948
107.69039332867924,0.02386085454700748,0.06082487921906962,0.392287742340912,0.6948456194996484,0.9998841683576948
210.54388273948578,-0.007021551177668255,0.11089273596173539,-0.06331840509455108,0.9495129600242218,0.9998841683576948
181.55643399791805,-0.08407047176612834,0.07405624211602593,-1.1352246531009882,0.25628120256317377,0.9998841683576948
687.8339715288554,-0.04195492274468737,0.04113250919778215,-1.0199942469580623,0.30773118921360454,0.9998841683576948
354.29448972266994,-0.015869643708587795,0.0925313109441779,-0.17150566166907116,0.863826179032366,0.9998841683576948
479.9846827676908,-0.03409418190019277,0.03636869145364236,-0.9374596813209841,0.348522153913571,0.9998841683576948
3260.4875994496297,0.08022040739155964,0.11160120572041825,0.7188130887449967,0.4722560919829933,0.9998841683576948
3329.305443818002,-0.3327662490657719,0.14962842551131886,-2.2239507495225186,0.026151758040013382,0.9998841683576948
207.8448472104022,-0.015181679895697449,0.07299047390042332,-0.20799536000285374,0.835232590311722,0.9998841683576948
110.81301599325695,-0.03690557504786738,0.14084428157857842,-0.26203105042129377,0.7932975035234606,0.9998841683576948
639.8231085029249,-0.09648794525657141,0.05490645939106163,-1.7573150104134914,0.07886413067112265,0.9998841683576948
121.76301218005985,0.014926615987128248,0.06602911545677889,0.2260611229435424,0.8211538812986438,0.9998841683576948
173.66646814394912,0.086390250577356,0.09217492232818235,0.9372424559227679,0.34863385547113107,0.9998841683576948
247.56415060005958,0.03871584528837076,0.06084933304190289,0.6362575126618024,0.5246085926886559,0.9998841683576948
212.58739688281852,0.008240750198403451,0.08829499920358357,0.0933320150941118,0.9256397987116581,0.9998841683576948
563.6054595416114,0.02454518085169046,0.08321140306793634,0.29497376497366623,0.7680139210125493,0.9998841683576948
2067.149485669549,-0.03203511426547797,0.07461869985425038,-0.42931750791759754,0.6676921773134654,0.9998841683576948
838.1004337690481,-0.05410053359981222,0.0772047180599607,-0.7007412883471096,0.48346448417378207,0.9998841683576948
954.6000956821412,-0.12612241453261627,0.10992994550759415,-1.1472980719698758,0.25125845059623914,0.9998841683576948
411.49636493443904,-0.009615260273669698,0.08674445201882515,-0.11084582414081086,0.9117386068146216,0.9998841683576948
160.04393359119103,-0.023884706739025513,0.08567772482321509,-0.2787738211805754,0.7804184059840994,0.9998841683576948
1205.2173472006184,0.041592487054449234,0.17294403262475255,0.2404968036375967,0.8099451408911594,0.9998841683576948
194.69070102433355,0.01449645821595081,0.12417194254995388,0.1167450385188179,0.9070620987014013,0.9998841683576948
514.2734712682196,-0.009508534567392831,0.05832369980002155,-0.16303037358733058,0.8704945199295399,0.9998841683576948
1869.966830263275,-0.012808711321188557,0.04433233695800923,-0.28892479395617543,0.7726389296552357,0.9998841683576948
1071.9563502039593,-0.029384138557411506,0.05796179508980749,-0.5069570138723787,0.6121849802579017,0.9998841683576948
406.2026936698103,0.015556927133819958,0.08901087073398425,0.1747755864596923,0.8612559722334405,0.9998841683576948
477.1765732657682,-0.012171472883372222,0.044901691553976775,-0.2710693620248309,0.7863376852308492,0.9998841683576948
577.2177360010011,-0.011520914379328668,0.060389659047858806,-0.19077627794186325,0.8487008747834404,0.9998841683576948
1865.430482078661,-0.06786173349836674,0.0871933011549632,-0.7782906782914474,0.43639766964983007,0.9998841683576948
399.2020042049443,-0.07939514054772193,0.08865622381861389,-0.8955393894303498,0.3704988194163572,0.9998841683576948
271.31635225245685,-0.0379093364715275,0.04807519773715302,-0.7885424970853685,0.430379450976547,0.9998841683576948
277.05759970061456,-0.06928621086131953,0.05902350916083167,-1.1738748143985016,0.2404451717677401,0.9998841683576948
301.11991258755063,-9.566301537591328e-4,0.061574165137421616,-0.015536226136791615,0.9876043836982326,0.9998841683576948
122.0887715540508,0.0195065953274212,0.11794960051613056,0.16538076637871713,0.8686442914235135,0.9998841683576948
1443.9218203729306,-0.008023114682259339,0.08963674964861827,-0.089506979154314,0.9286790072851651,0.9998841683576948
240.3642639466934,0.08842558591731599,0.09106088160288793,0.9710600683939747,0.3315183670845305,0.9998841683576948
1032.4991672283352,-0.005659231618428577,0.043978823980773296,-0.12868083104956798,0.8976102038941276,0.9998841683576948
450.12997546346594,-0.029342785794100417,0.04649049851708305,-0.6311566175896853,0.5279381245271494,0.9998841683576948
562.3420765090755,-9.820335577095417e-4,0.05054618916590672,-0.019428439095304163,0.9844993235700149,0.9998841683576948
3900.924805228737,-0.07326331502194278,0.061572321274157474,-1.1898741756986857,0.23409584985760284,0.9998841683576948
2695.3060478697616,0.0034370407042661052,0.06277590298460987,0.054750956033380024,0.9563368731678897,0.9998841683576948
1024.1125718677185,0.02360810876241737,0.09819951578466528,0.24040962497397556,0.8100127173304204,0.9998841683576948
120.82073747098056,0.002369973234742439,0.061060167979298335,0.03881373591284498,0.9690388934124731,0.9998841683576948
360.85829613980303,0.014212430597132484,0.05004567241452869,0.2839892024910928,0.7764186553009952,0.9998841683576948
829.3237956169468,-0.022948481932429023,0.05129479044677662,-0.4473842612972622,0.6545976375578899,0.9998841683576948
135.3228666767343,-0.004187848239941369,0.07803899704975424,-0.0536635323141247,0.9572032379123405,0.9998841683576948
126.57108684986704,0.08384334340517219,0.07377117786564333,1.136532529789248,0.2557337592967611,0.9998841683576948
1548.4411664535664,-0.04778227907052632,0.075476152286493,-0.6330778348259454,0.5266828159462457,0.9998841683576948
137.80015936477747,-0.038517811877500786,0.08199390220373935,-0.46976434639970305,0.6385233897556102,0.9998841683576948
196.6185262227752,0.06186966831438853,0.06918849903255067,0.8942189696192296,0.37120474460279196,0.9998841683576948
93.82713459026844,0.016109856953751504,0.05180410969209353,0.31097642734337405,0.7558185420223251,0.9998841683576948
125.85490895787856,0.18662000227215084,0.16142869397463155,1.156052233820823,0.24765979227323318,0.9998841683576948
201.74376550533384,0.017398026684671223,0.045961163339208494,0.378537561294262,0.7050312960611467,0.9998841683576948
888.3635431589402,0.011263426640423208,0.046444258176216904,0.24251494334752802,0.8083811792816105,0.9998841683576948
1385.2571537864042,-0.01572380176311386,0.041709566740496834,-0.3769830998471446,0.7061861643210159,0.9998841683576948
218.57040681771235,0.005833201868697578,0.062761474203856693,0.0929423972698705,0.9259493233489008,0.9998841683576948
1003.9397808955308,-0.04828945726690168,0.2284767407542818,-0.21135393085301052,0.8326111025336604,0.9998841683576948
468.3546528346356,0.0065828266383848,0.12999592232789925,0.050638716357428525,0.9596134111943057,0.9998841683576948
168.16111815638072,0.008449573830242984,0.05803369141184713,0.14559773167415763,0.8842389587647433,0.9998841683576948
811.8154527938865,-0.07485713675056029,0.07941997980214335,-0.9425479197684217,0.34591218936352397,0.9998841683576948
867.9177526180067,-0.11436590545929672,0.09006301372954759,-1.2698431989265746,0.20414048945735802,0.9998841683576948
513.2942227843282,-0.10596547062869086,0.07389652439086879,-1.433970968217617,0.1515805478169633,0.9998841683576948
633.6089362843524,-0.034693997644494906,0.04399575049365441,-0.78857610690148106,0.4303598002574785,0.9998841683576948
212.42383067429134,0.025333553630942068,0.04248303424338838,0.5963216630385745,0.5509603618505824,0.9998841683576948
807.1752029261203,0.0404138687331405,0.09944471904032677,0.4063953231820373,0.684452155484618,0.9998841683576948
112.03988581990299,-0.13412333910928562,0.06076340971916326,-2.2073043584811614,0.02729280301695348,0.9998841683576948
103.18662998231095,0.08970374244752195,0.0715194229969637,1.2542570771485426,0.20974857980695627,0.9998841683576948
5055.412576413496,-0.02299356535912651,0.06752008178793929,-0.3405440981446458,0.733446819503712,0.9998841683576948
178.78283355414786,-6.899681760072401e-4,0.08415227311682545,-0.008199043833900757,0.9934581828065353,0.9998841683576948
90.43907287225164,0.017628075073591827,0.08656197222275656,0.20364687426746875,0.8386294602608312,0.9998841683576948
1084.6693038555109,-0.10667540880886243,0.11632075444329987,-0.9170797534747849,0.35910084967016515,0.9998841683576948
137.03180893612034,-0.13125467763989754,0.17951392942090244,-0.7311670913968327,0.4646770983315315,0.9998841683576948
2809.617541456778,-0.055866175902132144,0.08524411659170747,-0.6553669406853445,0.5122315310840756,0.9998841683576948
214.8217501334555,-0.044659352769217155,0.09022794646109292,-0.49496142293867523,0.6206273517131642,0.9998841683576948
996.4833860410704,-0.009902960793279817,0.09495817996190438,-0.10428760110242971,0.9169411171459919,0.9998841683576948
161.2614060915163,2.3825355609552088e-4,0.11500261330974244,0.002071722974275553,0.9983470054070172,0.9998841683576948
714.8187149841211,0.13336049787968832,0.15155019505421566,0.8799757587377558,0.3788724418626395,0.9998841683576948
230.47854892816602,-0.06593414123678454,0.07705970421676864,-0.8556241151836252,0.3922057266583787,0.9998841683576948
104.88561274440453,0.06576353892920782,0.08097556766258074,0.8121405113606572,0.4167110097854241,0.9998841683576948
611.7476168228818,-0.2183955809908994,0.1206595260581902,-1.8100152397878162,0.07029342387862908,0.9998841683576948
841.4576172789928,-0.07445448090215262,0.05038301067366816,-1.477769587538067,0.1394694612161557,0.9998841683576948
127.46278318774544,-0.13647660411196408,0.0718376544671317,-1.8997920397638681,0.057460415984848974,0.9998841683576948
255.35318625597597,-0.04163450744958563,0.08326937661501739,-0.4999978280379844,0.6170766067978377,0.9998841683576948
636.9339380161368,0.006595844360188423,0.0920323656909427,0.0716687473006852,0.942865528223926,0.9998841683576948
130.77172902464667,-0.05442097647660661,0.08488548314706157,-0.6411105227771855,0.52145087794413,0.9998841683576948
103.97650502524003,-0.020166870665227227,0.13290321258471305,-0.1517410322370709,0.8793911928352337,0.9998841683576948
102.68380620289672,-0.059075718670580486,0.13758618533637917,-0.4293724586240147,0.667652193423332,0.9998841683576948
266.3525400073717,0.012353255977208585,0.10777756758366708,0.11461806249819868,0.9087478622625237,0.9998841683576948
564.8914488425246,0.05707684554865959,0.08996760146543813,0.634415552031652,0.5258096627443871,0.9998841683576948
989.1215225140035,-0.025739124189798707,0.07998090631738818,-0.3218158604962309,0.7475921980481876,0.9998841683576948
280.0598681528278,-0.022025611179220098,0.07741835449062426,-0.28450115381730967,0.7760263499350841,0.9998841683576948
298.1316976663118,0.012022131676871306,0.13628451678359824,0.08821348133009753,0.9297070025373085,0.9998841683576948
376.35570243922325,-0.051360106740475094,0.08839619720137827,-0.5810216770238424,0.5612258440083828,0.9998841683576948
374.12444495565956,0.014264837402507254,0.0903462877791466,0.15789068652580335,0.8745429370845484,0.9998841683576948
899.4584132249971,0.009279188505690275,0.0647952472615219,0.1432078570244247,0.8861260247754253,0.9998841683576948
130.780801398526,-0.05750964345859691,0.09038358506205892,-0.6362841595529742,0.5245912276163733,0.9998841683576948
1095.2310713911108,-0.045497660014992274,0.08130814616130858,-0.5595707461430582,0.5757722633230067,0.9998841683576948
153.5807164053993,0.09626684392552765,0.13207954022415686,0.728855080523068,0.4660903145381927,0.9998841683576948
1263.4256624740249,-0.1271087910897076,0.1079729087777923,-1.1772285523148853,0.2391042953195675,0.9998841683576948
791.2073199938839,-0.13001912678433403,0.10356646790240501,-1.2554172158005472,0.20932734292010677,0.9998841683576948
111.23149612371158,0.021609609208774444,0.09016306254715695,0.2396725288415333,0.8105841331001997,0.9998841683576948
235.651578283044,-0.05672034239514899,0.10294292284313514,-0.5509882644538827,0.5816417194284269,0.9998841683576948
103.12515004331892,-0.08632266483314355,0.08959443302116414,-0.963482461156401,0.3353054616717648,0.9998841683576948
310.080462540121,-0.02094510099990428,0.06035121264399681,-0.3470535235713728,0.7285511087197618,0.9998841683576948
4699.439584976804,-0.004748697958996999,0.1315001495569829,-0.03611173048087864,0.9711932688584046,0.9998841683576948
365.14375293415446,0.010386206930352563,0.06631564434957117,0.1566177488316861,0.8755461136303752,0.9998841683576948
440.76272094689136,0.0031250387067295908,0.05220891881657074,0.05985641491081262,0.9522699934795197,0.9998841683576948
633.0986163073284,0.04405294001502111,0.08201297799244639,0.5371459626679878,0.5911667941449648,0.9998841683576948
500.12147426061694,0.016473392622477878,0.06713324565217958,0.24538352737818278,0.806159482435331,0.9998841683576948
716.8636172373491,-0.04324567598588397,0.12570134104553307,-0.34403512027941685,0.7308198742270049,0.9998841683576948
534.9849016283455,0.046547985694366,0.06999656843969643,0.6650038242155843,0.506048047089241,0.9998841683576948
207.41709202452168,0.05129763466150005,0.12111841472376034,0.42353291015653266,0.6719064924847513,0.9998841683576948
293.2300666883014,-0.06767179798693787,0.15280934489732112,-0.44285117531528806,0.6578733848013465,0.9998841683576948
146.01177961518192,0.059029575120718714,0.06151452695943576,0.9596038210558673,0.3372546452296019,0.9998841683576948
156.18832595162058,8.474510296539834e-4,0.12861539344778666,0.006589032672811585,0.994742750600654,0.9998841683576948
147.6825034016707,-0.024412831157505237,0.08579087175682588,-0.2845621061725935,0.7759796462990501,0.9998841683576948
113.63060217233657,0.10159434966821207,0.2092822675543431,0.48544174743247975,0.6273630248058686,0.9998841683576948
610.7717813956745,-0.03767336056298485,0.09054142098993964,-0.41608978687412984,0.677344303094693,0.9998841683576948
325.1104001788176,0.026510871588822673,0.06457760260947198,0.4105273425702267,0.6814191502097307,0.9998841683576948
125.73944217100478,-0.0023261036085932964,0.06831789233785818,-0.03404823434964624,0.9728386875291476,0.9998841683576948
354.362813701015,0.010479551145124395,0.09615503348883477,0.108985986119398,0.9132136055767294,0.9998841683576948
597.6739508536069,-0.007626701718258256,0.05847243715944603,-0.13043242404042993,0.8962243150255274,0.9998841683576948
149.03614076867547,0.03341751089054638,0.0875037794634794,0.3818979145294349,0.7025370872261171,0.9998841683576948
119.83546449948469,0.011032947722706393,0.13087827564774757,0.08429930535149338,0.9328184646870709,0.9998841683576948
156.7052676689713,0.034950618259404057,0.07015777752056046,0.49817168522992933,0.6183630378180381,0.9998841683576948
110.93895974003678,0.027248998428554657,0.055658433386596276,0.4895753755641421,0.624434404843649,0.9998841683576948
357.54273310236374,0.03649930573894727,0.034246231614095415,1.0657904247755103,0.28651839031874665,0.9998841683576948
339.9951255876398,-0.041886782497141395,0.06189513299957827,-0.6767379027592815,0.4985722635221802,0.9998841683576948
368.6730665960458,-6.558908956371633e-4,0.11565420303535727,-0.0056711375671893854,0.9954751111477261,0.9998841683576948
96.22453863680359,0.060309115111851615,0.11557147909118515,0.5218338952317821,0.6017859875621642,0.9998841683576948
401.6217935931141,-0.029831786717007907,0.11286866905507967,-0.26430529363689104,0.791544681545548,0.9998841683576948
95.63172737962789,0.05752639418902582,0.0883576525503361,0.6510629529938433,0.5150058500087764,0.9998841683576948
258.3954739228947,0.030066481394205768,0.051524434028209616,0.583538314612915,0.5595309720508772,0.9998841683576948
598.8242398683099,0.04625658860792772,0.0792566741874057,0.5836302000075362,0.5594691373045793,0.9998841683576948
233.2884158898838,0.1059963311512736,0.10992139422811907,0.9642920915950192,0.33489950468925744,0.9998841683576948
345.9535718671757,-0.014961969576406432,0.07716705385240186,-0.19389064152979496,0.8462615116263921,0.9998841683576948
256.3808871528233,-0.00524406777361031,0.04011089984114846,-0.13073922037098237,0.8959816052417731,0.9998841683576948
867.81050479434,0.005933951336528526,0.07800225064570555,0.0760741041111898,0.9393601423504188,0.9998841683576948
196.710344810932,-0.032923381249400974,0.0847659230613259,-0.38840350060934015,0.6977174540700182,0.9998841683576948
178.46221437826597,-0.047676948279547764,0.1134089451739283,-0.4203984809701613,0.6741943776141204,0.9998841683576948
282.53208480271775,-0.028743023011152464,0.11663006046525433,-0.24644609542764834,0.8053369273106963,0.9998841683576948
1015.8093976896561,-0.01699315898258039,0.061928106090531336,-0.2744013995477024,0.7837761675912581,0.9998841683576948
675.1902993924259,-0.12692777365444302,0.13658443474122672,-0.9292989636404818,0.35273417215999164,0.9998841683576948
875.3120847107184,0.12280119945333856,0.24862248176549526,0.4939263681277489,0.6213581817262197,0.9998841683576948
277.22832432256973,0.09551088051228064,0.048675654574479185,1.9621899560926979,0.0497403728546805,0.9998841683576948
215.7281140143298,0.03706930894342015,0.08917372653475689,0.415697654274567,0.6776312579473106,0.9998841683576948
543.1090785352819,0.0029604859322705413,0.04358227636210644,0.06792866686616214,0.9458424185929077,0.9998841683576948
154.07042261963815,0.07702694311023581,0.1363580345711638,0.564887454945211,0.5721503170464848,0.9998841683576948
324.5886161766539,-0.0154828295690993,0.10317596751282967,-0.15006236376871435,0.8807154130541692,0.9998841683576948
142.45155969234435,-0.039366383902326545,0.06274186580802803,-0.6274340648838257,0.5303747440313116,0.9998841683576948
556.3668218567066,0.005111161212637096,0.0595427492237196,0.08584019514169496,0.9315934532830555,0.9998841683576948
95.81293090604353,-0.12462553460618192,0.22370013524496718,-0.5571097865886773,0.5774524214022889,0.9998841683576948
